20181128000035,A0098,4,0,F,N,83,E07
20181128000035,C0084,0,1,R2,R,114,B02
20181128000035,Z0059,1,0,F,N,100,E03
20181128000035,B0063,0,2,R2,L,240,E04
20181128000035,B0089,2,0,F,N,80,F04
20181128000035,O0094,3,0,F,N,94,D09
20181128000035,G0088,3,0,F,N,135,D01
20181128000035,Y0095,3,0,L2,L,36,D07
20181128000035,T0068,3,0,L3,N,172,C07
20181128000035,Z0069,5,0,F,N,94,E07
20181128000035,B0064,0,1,R2,R,0,B04
20181128000035,C0066,1,0,R1,R,7,E02
20181128000035,N0062,1,0,F,N,234,B04
20181128000035,S0070,0,1,L2,L,0,D01
20181128000035,B0067,3,0,F,R,37,F09
20181128000035,O0096,3,0,F,N,85,D05
20181128000035,M0097,0,1,F,N,0,A06
20181128000035,O0060,0,1,R1,R,105,F01
20181128000035,X0099,3,0,F,N,60,B08
20181128000035,J0093,3,0,F,N,135,F06
20181128000035,J0065,4,0,L1,L,70,C01
20181128000036,H0006,1,0,R2,R,175,A02
20181128000036,A0002,3,0,F,N,91,D06
20181128000036,L0001,2,0,R2,R,204,B02
20181128000036,P0005,0,0,R1,R,86,F08
20181128000036,Y0008,1,0,F,N,41,D08
20181128000036,K0003,0,0,F,N,20,C10
20181128000036,V0004,1,0,L2,L,49,B03
20181128000036,C0010,1,0,F,N,5,B02
20181128000036,I0009,2,0,F,N,35,F06
20181128000036,T0012,0,1,L3,L,101,E09
20181128000036,Y0007,0,2,F,N,2,E09
20181128000036,T0015,1,0,F,N,127,A09
20181128000036,G0011,0,0,R3,R,30,C06
20181128000036,B0041,1,0,F,N,21,D05
20181128000036,I0018,0,0,F,N,218,C04
20181128000036,N0014,0,1,F,N,40,B07
20181128000036,J0039,3,0,F,N,70,A03
20181128000036,W0023,0,0,L3,L,19,F02
20181128000036,O0043,0,3,L1,L,7,C08
20181128000036,T0017,1,0,L2,L,76,F04
20181128000036,W0037,2,0,F,L,164,E01
20181128000036,X0042,0,1,F,N,35,E06
20181128000036,J0028,1,0,R1,R,20,B10
20181128000036,Q0029,1,0,F,N,5,F05
20181128000036,I0038,3,0,R1,R,81,F09
20181128000036,C0033,4,0,F,N,45,D01
20181128000036,Y0027,0,0,L2,L,175,A04
20181128000036,U0030,0,0,L2,L,19,A09
20181128000036,S0013,3,0,F,N,61,C08
20181128000036,A0025,0,2,R2,R,74,B03
20181128000036,L0016,1,0,F,N,15,F07
20181128000036,D0022,0,1,F,N,0,E07
20181128000036,S0020,3,0,F,N,46,F03
20181128000036,W0040,5,0,R1,R,61,E09
20181128000036,F0032,0,0,F,N,31,E02
20181128000036,G0024,3,0,R1,R,250,D02
20181128000036,B0019,1,0,F,N,60,E06
20181128000036,G0056,5,0,F,N,88,A09
20181128000036,S0026,1,0,F,N,250,C05
20181128000036,O0052,0,2,F,N,30,D07
20181128000036,N0051,1,0,R1,R,110,B06
20181128000036,C0048,3,0,F,N,22,C07
20181128000036,W0034,5,0,R2,R,27,D02
20181128000036,X0050,5,0,F,N,181,F04
20181128000036,H0021,1,0,F,N,150,C07
20181128000036,W0035,0,2,F,N,0,D07
20181128000036,M0031,1,0,F,N,170,A04
20181128000036,L0053,1,0,L2,L,85,E06
20181128000036,M0036,0,1,L1,L,215,C02
20181128000036,S0072,0,0,F,N,67,F06
20181128000036,B0045,3,0,R2,N,250,F09
20181128000036,A0044,1,0,F,N,52,E01
20181128000036,W0058,1,0,F,N,135,C08
20181128000036,Z0057,2,0,L2,L,56,D08
20181128000036,X0055,1,0,F,N,7,B07
20181128000036,H0081,3,0,F,N,19,D04
20181128000036,A0054,3,0,L1,L,46,D07
20181128000036,F0074,1,0,L3,L,32,B01
20181128000036,A0077,0,1,L3,L,3,C02
20181128000036,I0046,1,0,F,N,60,F06
20181128000036,A0079,1,0,F,N,150,A09
20181128000036,F0047,3,0,F,N,20,B08
20181128000036,X0071,3,0,F,N,165,F01
20181128000036,Q0080,2,0,F,N,165,F08
20181128000036,W0061,0,2,F,N,0,D04
20181128000036,Q0049,1,0,F,N,77,E01
20181128000036,V0076,0,0,F,N,12,A04
20181128000036,O0078,0,2,F,N,240,B10
20181128000036,G0075,1,0,F,N,81,C06
20181128000036,L0073,3,0,F,N,31,D06
20181128000036,C0082,1,0,F,N,64,D10
20181128000036,E0100,4,0,F,N,50,C05
20181128000036,W0087,0,1,F,N,15,C09
20181128000036,U0085,1,0,F,N,16,D09
20181128000036,N0090,1,0,F,N,95,D04
20181128000036,E0091,3,0,F,N,120,C07
20181128000036,A0098,0,1,F,N,73,E03
20181128000036,C0084,1,0,F,N,119,B10
20181128000036,Y0092,4,0,F,N,250,A08
20181128000036,Z0059,3,0,R3,R,115,E03
20181128000036,H0086,0,1,L2,L,30,D07
20181128000036,T0083,1,0,R1,R,172,A01
20181128000036,Y0095,0,1,R3,R,26,D01
20181128000036,B0063,5,0,F,L,250,E03
20181128000036,B0089,0,1,F,N,70,F08
20181128000036,O0094,0,1,F,N,84,D03
20181128000036,G0088,0,0,F,N,135,D04
20181128000036,T0068,1,0,F,N,177,C09
20181128000036,B0067,2,0,F,R,47,F02
20181128000036,Z0069,3,0,R3,R,109,E09
20181128000036,B0064,0,1,F,N,0,B02
20181128000036,C0066,0,1,R3,R,0,E06
20181128000036,S0070,4,0,F,N,20,D06
20181128000036,N0062,0,0,F,N,234,B03
20181128000036,J0065,0,2,L1,L,50,C08
20181128000036,J0093,0,0,F,N,135,F05
20181128000036,O0096,1,0,F,N,90,D08
20181128000036,M0097,3,0,F,N,15,A05
20181128000036,O0060,4,0,F,N,125,F03
20181128000036,X0099,3,0,F,L,80,B03
20181128000037,L0001,0,1,R2,R,194,B04
20181128000037,P0005,1,0,F,N,91,F07
20181128000037,A0002,0,1,F,N,81,D01
20181128000037,H0006,1,0,F,N,180,A05
20181128000037,V0004,3,0,L1,L,64,B08
20181128000037,K0003,0,0,R2,R,20,C04
20181128000037,Y0008,3,0,R1,R,56,D10
20181128000037,Y0007,1,0,F,N,7,E08
20181128000037,G0011,0,2,L2,L,10,C09
20181128000037,T0012,1,0,F,N,106,E10
20181128000037,T0015,2,0,F,N,137,A10
20181128000037,C0010,3,0,L1,L,20,B06
20181128000037,I0009,0,2,F,N,15,F06
20181128000037,I0018,3,0,F,N,233,C02
20181128000037,B0041,1,0,F,N,26,D10
20181128000037,O0043,0,0,R2,R,7,C05
20181128000037,N0014,3,0,F,N,55,B05
20181128000037,J0039,0,2,F,N,50,A10
20181128000037,T0017,3,0,R1,R,91,F04
20181128000037,W0023,3,0,F,N,34,F09
20181128000037,Q0029,0,2,L2,L,0,F06
20181128000037,W0037,4,0,F,R,194,E04
20181128000037,J0028,0,1,R1,R,10,B07
20181128000037,X0042,0,0,F,N,35,E02
20181128000037,I0038,3,0,F,N,96,F01
20181128000037,Y0027,4,0,L1,L,195,A04
20181128000037,C0033,2,0,R3,R,16,D09
20181128000037,U0030,3,0,L3,L,34,A04
20181128000037,L0016,3,0,R3,R,9,F02
20181128000037,A0025,1,0,F,N,79,B03
20181128000037,S0013,3,0,F,N,76,C06
20181128000037,G0024,0,2,F,N,230,D09
20181128000037,D0022,0,1,F,N,0,E02
20181128000037,W0040,0,0,F,N,61,E10
20181128000037,S0020,0,0,F,N,46,F10
20181128000037,B0019,4,0,F,N,80,E10
20181128000037,F0032,0,2,F,N,11,E10
20181128000037,G0056,1,0,R1,R,93,A01
20181128000037,S0026,0,1,F,N,240,C10
20181128000037,C0048,3,0,F,N,37,C01
20181128000037,O0052,0,1,R2,R,20,D10
20181128000037,N0051,1,0,F,N,34,B06
20181128000037,X0050,1,0,F,R,186,F03
20181128000037,W0034,2,0,R1,R,37,D07
20181128000037,M0031,1,0,F,N,175,A10
20181128000037,M0036,0,1,F,N,205,C08
20181128000037,L0053,0,3,F,N,55,E08
20181128000037,W0035,5,0,L1,L,7,D03
20181128000037,H0021,1,0,F,N,155,C03
20181128000037,A0044,1,0,F,N,57,E10
20181128000037,S0072,2,0,F,N,77,F01
20181128000037,Z0057,3,0,F,N,21,D06
20181128000037,W0058,3,0,F,N,150,C03
20181128000037,B0045,3,0,R1,L,250,F03
20181128000037,X0055,2,0,F,N,17,B07
20181128000037,H0081,1,0,F,N,24,D01
20181128000037,F0074,0,0,R2,R,32,B08
20181128000037,A0054,0,0,F,N,46,D09
20181128000037,F0047,1,0,F,N,25,B06
20181128000037,A0077,1,0,F,N,8,C04
20181128000037,I0046,0,1,F,N,50,F06
20181128000037,A0079,3,0,F,N,165,A07
20181128000037,X0071,0,2,R1,N,155,F06
20181128000037,Q0080,1,0,F,N,170,F01
20181128000037,L0073,3,0,F,N,46,D08
20181128000037,W0061,3,0,F,N,15,D10
20181128000037,Q0049,3,0,F,N,92,E04
20181128000037,G0075,3,0,F,N,96,C02
20181128000037,V0076,5,0,L2,L,37,A10
20181128000037,O0078,4,0,L1,N,250,B07
20181128000037,N0090,3,0,R1,R,110,D08
20181128000037,C0082,0,1,L3,L,54,D05
20181128000037,E0100,0,3,R3,R,20,C02
20181128000037,W0087,0,1,F,N,5,C02
20181128000037,U0085,0,0,F,N,16,D10
20181128000037,E0091,0,0,F,N,120,C10
20181128000037,Z0059,0,1,F,N,105,E07
20181128000037,Y0092,3,0,L3,L,250,A05
20181128000037,H0086,2,0,F,N,40,D06
20181128000037,T0083,1,0,F,N,177,A07
20181128000037,A0098,1,0,F,N,78,E02
20181128000037,C0084,2,0,R3,R,129,B08
20181128000037,B0063,3,0,R3,N,250,E07
20181128000037,Y0095,3,0,F,N,41,D04
20181128000037,O0094,1,0,F,N,89,D04
20181128000037,B0089,0,0,R1,R,70,F07
20181128000037,G0088,3,0,F,N,150,D09
20181128000037,T0068,1,0,R1,L,54,C04
20181128000037,C0066,0,1,F,N,0,E03
20181128000037,B0064,3,0,F,N,15,B02
20181128000037,S0070,0,0,F,N,20,D07
20181128000037,N0062,1,0,L3,L,239,B10
20181128000037,B0067,1,0,R1,N,52,F10
20181128000037,Z0069,3,0,L2,L,124,E09
20181128000037,X0099,4,0,L1,N,33,B06
20181128000037,J0065,1,0,F,N,55,C02
20181128000037,J0093,1,0,F,N,140,F03
20181128000037,O0096,3,0,F,N,105,D05
20181128000037,O0060,5,0,L1,L,150,F02
20181128000037,M0097,3,0,F,N,30,A08
20181128000038,P0005,1,0,F,N,96,F07
20181128000038,A0002,1,0,F,N,86,D04
20181128000038,H0006,3,0,F,N,195,A02
20181128000038,L0001,0,1,L1,L,184,B10
20181128000038,V0004,1,0,F,N,69,B07
20181128000038,K0003,0,1,F,N,10,C04
20181128000038,Y0008,0,2,F,N,36,D02
20181128000038,T0012,3,0,F,N,121,E06
20181128000038,Y0007,5,0,F,N,32,E10
20181128000038,G0011,2,0,L2,L,20,C01
20181128000038,T0015,4,0,F,N,157,A06
20181128000038,C0010,1,0,F,N,25,B08
20181128000038,I0009,1,0,F,N,6,F06
20181128000038,B0041,3,0,F,N,41,D05
20181128000038,I0018,0,1,R2,R,223,C09
20181128000038,N0014,1,0,F,N,60,B07
20181128000038,O0043,1,0,F,N,12,C10
20181128000038,W0023,1,0,F,N,39,F04
20181128000038,T0017,1,0,F,N,96,F10
20181128000038,J0039,4,0,F,N,70,A08
20181128000038,W0037,1,0,F,N,59,E06
20181128000038,X0042,0,1,F,N,25,E07
20181128000038,J0028,0,0,F,N,10,B08
20181128000038,Q0029,2,0,F,N,10,F08
20181128000038,I0038,1,0,F,N,101,F10
20181128000038,U0030,3,0,F,N,49,A02
20181128000038,Y0027,1,0,F,N,200,A08
20181128000038,C0033,2,0,F,N,26,D07
20181128000038,L0016,1,0,F,N,14,F08
20181128000038,A0025,3,0,F,N,94,B05
20181128000038,S0013,4,0,L3,L,96,C10
20181128000038,F0032,2,0,F,N,21,E04
20181128000038,G0024,4,0,F,N,250,D10
20181128000038,D0022,3,0,L2,L,15,E08
20181128000038,W0040,1,0,F,N,66,E01
20181128000038,B0019,3,0,F,N,28,E06
20181128000038,S0020,5,0,F,N,71,F02
20181128000038,O0052,3,0,F,N,35,D07
20181128000038,C0048,3,0,L3,L,15,C03
20181128000038,N0051,1,0,R3,R,39,B09
20181128000038,X0050,5,0,R2,N,226,F07
20181128000038,W0034,1,0,F,N,42,D03
20181128000038,G0056,3,0,F,N,108,A05
20181128000038,S0026,1,0,F,N,245,C08
20181128000038,H0021,0,1,F,N,145,C02
20181128000038,L0053,1,0,L3,L,60,E04
20181128000038,M0031,1,0,F,N,180,A02
20181128000038,W0035,0,1,R2,R,0,D04
20181128000038,M0036,3,0,L1,L,220,C02
20181128000038,X0055,1,0,R1,R,22,B06
20181128000038,B0045,3,0,F,L,250,F04
20181128000038,A0044,1,0,F,N,62,E03
20181128000038,W0058,3,0,F,N,165,C07
20181128000038,S0072,2,0,F,N,87,F10
20181128000038,Z0057,1,0,R2,R,7,D02
20181128000038,H0081,3,0,F,N,39,D06
20181128000038,F0074,0,1,L2,L,22,B06
20181128000038,A0054,1,0,F,N,51,D08
20181128000038,A0077,2,0,R2,R,18,C05
20181128000038,Q0080,0,1,F,N,160,F05
20181128000038,X0071,3,0,F,N,175,F08
20181128000038,A0079,1,0,F,N,170,A08
20181128000038,I0046,1,0,F,N,55,F04
20181128000038,F0047,2,0,F,N,35,B02
20181128000038,W0061,3,0,F,N,30,D03
20181128000038,O0078,2,0,L3,N,250,B05
20181128000038,V0076,0,0,L2,L,37,A04
20181128000038,G0075,5,0,F,N,36,C02
20181128000038,Q0049,1,0,F,N,29,E01
20181128000038,L0073,0,1,R2,R,36,D03
20181128000038,W0087,0,1,F,N,0,C06
20181128000038,E0091,1,0,F,N,125,C10
20181128000038,E0100,0,0,F,N,20,C02
20181128000038,U0085,2,0,L2,L,26,D03
20181128000038,C0082,0,0,F,N,54,D01
20181128000038,N0090,5,0,L1,L,135,D04
20181128000038,Y0092,5,0,F,N,250,A01
20181128000038,C0084,3,0,R2,R,144,B05
20181128000038,A0098,1,0,F,N,83,E06
20181128000038,T0083,5,0,F,N,202,A04
20181128000038,Z0059,5,0,F,N,130,E10
20181128000038,H0086,5,0,F,N,65,D03
20181128000038,Y0095,3,0,F,N,56,D03
20181128000038,B0063,2,0,R1,N,250,E06
20181128000038,O0094,0,2,L2,L,69,D04
20181128000038,B0089,2,0,F,N,80,F05
20181128000038,G0088,1,0,L2,L,155,D02
20181128000038,T0068,2,0,R3,N,64,C08
20181128000038,N0062,0,2,R1,R,219,B07
20181128000038,B0064,1,0,F,N,20,B06
20181128000038,S0070,4,0,F,N,40,D08
20181128000038,B0067,4,0,L2,R,82,F08
20181128000038,Z0069,0,1,F,N,27,E07
20181128000038,C0066,3,0,F,N,15,E06
20181128000038,O0060,2,0,F,N,160,F09
20181128000038,X0099,3,0,R3,R,53,B03
20181128000038,J0065,3,0,F,N,70,C09
20181128000038,J0093,3,0,F,N,155,F03
20181128000038,O0096,3,0,R1,R,120,D10
20181128000038,M0097,0,1,R2,R,20,A10
20181128000039,L0001,2,0,L3,L,58,B01
20181128000039,P0005,3,0,F,N,33,F08
20181128000039,A0002,1,0,F,N,27,D05
20181128000039,H0006,2,0,L1,L,205,A04
20181128000039,Y0008,0,0,R3,R,36,D09
20181128000039,V0004,1,0,F,N,74,B08
20181128000039,K0003,3,0,F,N,25,C03
20181128000039,I0009,0,1,R2,R,0,F05
20181128000039,T0012,3,0,L2,L,136,E10
20181128000039,Y0007,1,0,F,N,37,E03
20181128000039,G0011,0,1,F,N,10,C10
20181128000039,T0015,1,0,R1,R,48,A10
20181128000039,C0010,0,0,F,N,25,B05
20181128000039,I0018,0,0,R1,R,223,C09
20181128000039,B0041,0,1,F,N,31,D10
20181128000039,J0039,2,0,L2,L,80,A09
20181128000039,N0014,0,0,F,N,60,B02
20181128000039,O0043,1,0,R1,R,17,C05
20181128000039,T0017,3,0,R2,R,111,F06
20181128000039,W0023,5,0,F,N,64,F03
20181128000039,J0028,0,2,F,N,0,B03
20181128000039,W0037,4,0,R1,N,89,E08
20181128000039,Q0029,0,1,F,N,0,F02
20181128000039,X0042,5,0,R1,R,50,E08
20181128000039,I0038,0,0,F,N,101,F05
20181128000039,C0033,3,0,R3,R,41,D06
20181128000039,U0030,3,0,F,N,64,A01
20181128000039,Y0027,2,0,F,N,210,A06
20181128000039,L0016,4,0,F,N,34,F08
20181128000039,A0025,0,1,F,N,84,B08
20181128000039,S0013,2,0,F,N,106,C04
20181128000039,W0040,1,0,F,N,71,E01
20181128000039,F0032,3,0,F,N,36,E09
20181128000039,G0024,5,0,F,N,250,D07
20181128000039,D0022,3,0,F,N,30,E05
20181128000039,B0019,1,0,F,N,33,E02
20181128000039,S0020,3,0,F,N,86,F03
20181128000039,X0050,3,0,F,L,246,F04
20181128000039,O0052,1,0,F,N,40,D06
20181128000039,C0048,3,0,F,N,9,C02
20181128000039,N0051,0,2,R1,R,19,B09
20181128000039,G0056,1,0,L3,L,113,A07
20181128000039,W0034,3,0,F,N,57,D10
20181128000039,S0026,2,0,F,N,250,C01
20181128000039,M0036,2,0,F,N,230,C09
20181128000039,L0053,1,0,F,N,65,E08
20181128000039,M0031,3,0,F,N,195,A06
20181128000039,H0021,0,1,F,N,135,C09
20181128000039,W0035,0,1,F,N,0,D07
20181128000039,S0072,0,2,F,N,67,F06
20181128000039,X0055,3,0,F,N,37,B05
20181128000039,B0045,3,0,L3,N,250,F08
20181128000039,A0044,2,0,F,N,72,E03
20181128000039,W0058,3,0,F,N,180,C07
20181128000039,Z0057,1,0,F,N,12,D08
20181128000039,A0054,5,0,F,N,76,D05
20181128000039,F0074,0,1,R2,R,12,B02
20181128000039,H0081,1,0,F,N,44,D10
20181128000039,I0046,5,0,L1,L,80,F03
20181128000039,A0077,0,0,R1,R,18,C08
20181128000039,Q0080,0,0,F,N,160,F10
20181128000039,X0071,5,0,F,L,215,F05
20181128000039,A0079,1,0,F,N,175,A09
20181128000039,F0047,4,0,L3,L,55,B05
20181128000039,V0076,1,0,L2,L,12,A03
20181128000039,W0061,0,2,F,N,10,D05
20181128000039,O0078,1,0,L2,R,250,B03
20181128000039,G0075,3,0,F,N,51,C02
20181128000039,Q0049,1,0,R1,R,34,E01
20181128000039,L0073,3,0,R3,R,51,D04
20181128000039,C0082,3,0,F,N,69,D07
20181128000039,E0091,0,1,F,N,115,C01
20181128000039,W0087,1,0,L1,L,5,C05
20181128000039,E0100,4,0,F,N,40,C03
20181128000039,U0085,0,2,R1,R,6,D09
20181128000039,N0090,0,0,L3,L,135,D06
20181128000039,H0086,0,2,R1,R,0,D04
20181128000039,C0084,1,0,F,N,149,B09
20181128000039,A0098,0,1,R3,R,73,E04
20181128000039,T0083,1,0,F,N,207,A01
20181128000039,Z0059,2,0,F,N,140,E01
20181128000039,Y0092,0,2,F,N,240,A05
20181128000039,Y0095,0,0,R3,R,56,D06
20181128000039,G0088,3,0,F,N,170,D02
20181128000039,B0089,5,0,L1,L,105,F03
20181128000039,O0094,4,0,F,N,89,D09
20181128000039,B0063,3,0,L3,N,250,E02
20181128000039,T0068,3,0,L3,N,25,C08
20181128000039,B0067,2,0,L3,N,92,F01
20181128000039,N0062,5,0,F,N,244,B08
20181128000039,B0064,0,1,F,N,10,B03
20181128000039,S0070,0,1,L1,L,30,D05
20181128000039,Z0069,1,0,L3,L,32,E01
20181128000039,C0066,3,0,L2,L,9,E04
20181128000039,M0097,3,0,F,N,35,A03
20181128000039,O0060,0,1,F,N,150,F07
20181128000039,X0099,3,0,R2,N,73,B03
20181128000039,J0065,1,0,F,N,75,C08
20181128000039,J0093,2,0,F,N,165,F07
20181128000039,O0096,5,0,F,N,145,D06
20181128000040,A0002,0,1,L2,L,17,D05
20181128000040,L0001,2,0,F,N,68,B05
20181128000040,H0006,3,0,F,N,220,A07
20181128000040,P0005,0,0,F,N,33,F03
20181128000040,K0003,3,0,R3,R,40,C10
20181128000040,V0004,1,0,F,N,79,B03
20181128000040,Y0008,3,0,F,N,51,D09
20181128000040,T0012,3,0,F,N,151,E09
20181128000040,C0010,1,0,L2,L,30,B05
20181128000040,T0015,3,0,F,N,18,A09
20181128000040,G0011,5,0,F,N,35,C03
20181128000040,I0009,0,0,F,N,0,F04
20181128000040,Y0007,1,0,F,N,42,E09
20181128000040,B0041,4,0,F,N,51,D08
20181128000040,I0018,1,0,R2,R,228,C08
20181128000040,N0014,0,0,F,N,60,B07
20181128000040,J0039,0,1,R2,R,70,A04
20181128000040,T0017,2,0,F,N,121,F02
20181128000040,O0043,1,0,R2,R,22,C10
20181128000040,W0023,2,0,F,N,74,F06
20181128000040,Q0029,2,0,F,N,10,F09
20181128000040,J0028,5,0,F,N,25,B04
20181128000040,X0042,1,0,R2,R,55,E06
20181128000040,W0037,2,0,L1,R,29,E03
20181128000040,I0038,3,0,R1,R,34,F09
20181128000040,Y0027,1,0,F,N,64,A03
20181128000040,C0033,1,0,F,N,46,D04
20181128000040,U0030,2,0,F,N,74,A02
20181128000040,S0013,1,0,F,N,111,C04
20181128000040,A0025,1,0,F,N,89,B05
20181128000040,L0016,1,0,F,N,39,F09
20181128000040,S0020,2,0,F,N,96,F07
20181128000040,W0040,3,0,F,N,86,E07
20181128000040,F0032,0,1,R2,R,26,E06
20181128000040,B0019,4,0,F,N,53,E10
20181128000040,D0022,4,0,F,N,50,E01
20181128000040,G0024,1,0,F,N,250,D02
20181128000040,S0026,1,0,F,N,250,C05
20181128000040,X0050,5,0,F,L,250,F10
20181128000040,O0052,3,0,F,N,55,D10
20181128000040,C0048,0,2,F,N,0,C05
20181128000040,W0034,1,0,F,N,62,D02
20181128000040,G0056,3,0,F,N,128,A06
20181128000040,N0051,1,0,F,N,24,B07
20181128000040,M0031,3,0,F,N,210,A04
20181128000040,M0036,5,0,F,N,250,C05
20181128000040,L0053,0,2,F,N,45,E06
20181128000040,W0035,0,2,F,N,0,D04
20181128000040,H0021,1,0,R1,R,140,C03
20181128000040,A0044,1,0,F,N,77,E08
20181128000040,B0045,0,3,F,R,230,F09
20181128000040,W0058,0,1,R2,R,170,C05
20181128000040,Z0057,1,0,L3,L,17,D06
20181128000040,S0072,1,0,L2,L,72,F01
20181128000040,X0055,0,1,F,N,27,B01
20181128000040,A0054,0,0,F,N,76,D06
20181128000040,F0074,4,0,F,N,32,B09
20181128000040,H0081,1,0,F,N,14,D08
20181128000040,X0071,3,0,F,N,235,F06
20181128000040,A0077,3,0,F,N,33,C07
20181128000040,I0046,3,0,F,N,95,F08
20181128000040,Q0080,0,2,F,N,140,F05
20181128000040,A0079,1,0,F,N,180,A10
20181128000040,F0047,1,0,F,N,60,B01
20181128000040,L0073,1,0,F,N,16,D03
20181128000040,V0076,3,0,F,N,27,A02
20181128000040,W0061,3,0,F,N,25,D05
20181128000040,G0075,0,1,L1,L,41,C04
20181128000040,Q0049,1,0,L1,L,11,E05
20181128000040,O0078,4,0,R1,N,250,B05
20181128000040,E0100,1,0,F,N,45,C10
20181128000040,E0091,2,0,F,N,125,C01
20181128000040,C0082,3,0,R3,R,84,D04
20181128000040,U0085,0,0,F,N,6,D01
20181128000040,W0087,0,1,R3,R,0,C05
20181128000040,N0090,4,0,F,N,155,D03
20181128000040,Y0092,3,0,F,L,250,A07
20181128000040,H0086,0,0,F,N,0,D05
20181128000040,C0084,1,0,F,N,154,B10
20181128000040,A0098,2,0,F,N,83,E09
20181128000040,T0083,2,0,L1,L,217,A01
20181128000040,Z0059,3,0,F,N,46,E10
20181128000040,O0094,0,0,F,N,89,D09
20181128000040,B0089,1,0,F,N,110,F04
20181128000040,Y0095,0,0,F,N,56,D07
20181128000040,B0063,4,0,R1,N,250,E07
20181128000040,G0088,1,0,F,N,175,D05
20181128000040,T0068,4,0,L1,L,55,C08
20181128000040,N0062,0,2,F,N,53,B06
20181128000040,C0066,1,0,F,N,14,E04
20181128000040,Z0069,0,1,R3,R,22,E03
20181128000040,B0067,1,0,F,N,97,F01
20181128000040,B0064,0,0,F,N,10,B04
20181128000040,S0070,3,0,F,N,45,D01
20181128000040,O0060,3,0,R1,R,165,F07
20181128000040,J0093,1,0,F,N,170,F02
20181128000040,M0097,2,0,R2,R,13,A01
20181128000040,X0099,0,2,L3,N,63,B06
20181128000040,J0065,3,0,F,N,90,C07
20181128000040,O0096,3,0,F,N,160,D05
20181128000041,A0002,2,0,F,N,27,D10
20181128000041,H0006,0,0,L2,L,220,A04
20181128000041,L0001,2,0,R3,R,78,B08
20181128000041,P0005,3,0,F,N,48,F01
20181128000041,V0004,5,0,L3,L,104,B09
20181128000041,Y0008,0,1,F,N,41,D08
20181128000041,K0003,0,0,F,N,40,C03
20181128000041,C0010,1,0,F,N,35,B05
20181128000041,Y0007,3,0,F,N,57,E04
20181128000041,I0009,0,2,F,N,0,F02
20181128000041,G0011,3,0,L2,L,50,C06
20181128000041,T0015,0,0,F,N,18,A09
20181128000041,T0012,0,1,F,N,141,E07
20181128000041,B0041,1,0,L2,L,56,D07
20181128000041,I0018,0,1,F,N,218,C01
20181128000041,T0017,1,0,F,N,126,F09
20181128000041,O0043,0,2,L1,L,0,C10
20181128000041,W0023,3,0,R3,R,89,F08
20181128000041,N0014,0,0,F,N,60,B10
20181128000041,J0039,0,1,F,N,60,A05
20181128000041,I0038,4,0,F,N,54,F05
20181128000041,Q0029,0,2,L1,L,0,F04
20181128000041,J0028,0,3,F,N,0,B07
20181128000041,X0042,0,1,F,N,45,E07
20181128000041,W0037,1,0,R3,N,34,E02
20181128000041,U0030,0,1,L3,L,64,A06
20181128000041,Y0027,0,1,F,N,54,A08
20181128000041,C0033,1,0,F,N,51,D04
20181128000041,A0025,0,0,L2,L,89,B07
20181128000041,S0013,1,0,L3,L,34,C10
20181128000041,L0016,3,0,F,N,54,F04
20181128000041,G0024,0,2,F,N,230,D03
20181128000041,S0020,0,1,F,N,86,F03
20181128000041,W0040,3,0,F,N,101,E04
20181128000041,F0032,0,1,F,N,16,E10
20181128000041,D0022,1,0,L1,L,55,E04
20181128000041,B0019,3,0,F,N,68,E04
20181128000041,G0056,4,0,F,N,148,A03
20181128000041,O0052,0,1,F,N,45,D05
20181128000041,X0050,3,0,L1,N,250,F03
20181128000041,C0048,0,1,L2,L,0,C08
20181128000041,N0051,1,0,F,N,29,B02
20181128000041,W0034,0,1,F,N,52,D04
20181128000041,S0026,3,0,F,N,250,C05
20181128000041,H0021,0,1,F,N,130,C04
20181128000041,L0053,0,1,F,N,35,E08
20181128000041,W0035,1,0,L1,L,5,D10
20181128000041,M0036,1,0,F,N,250,C08
20181128000041,M0031,3,0,F,N,225,A08
20181128000041,S0072,0,2,L2,L,52,F08
20181128000041,X0055,1,0,R1,R,32,B07
20181128000041,Z0057,1,0,R2,R,22,D02
20181128000041,W0058,3,0,F,N,55,C02
20181128000041,B0045,4,0,L3,N,250,F10
20181128000041,A0044,5,0,F,N,102,E09
20181128000041,H0081,2,0,F,N,24,D09
20181128000041,A0054,0,1,F,N,66,D07
20181128000041,F0074,3,0,F,N,47,B06
20181128000041,F0047,3,0,F,N,22,B05
20181128000041,A0079,0,3,F,N,150,A07
20181128000041,Q0080,1,0,L3,L,145,F05
20181128000041,I0046,3,0,L2,L,110,F05
20181128000041,X0071,5,0,F,N,250,F10
20181128000041,A0077,3,0,F,N,48,C03
20181128000041,O0078,4,0,F,N,250,B01
20181128000041,L0073,1,0,F,N,6,D10
20181128000041,V0076,1,0,R3,R,32,A04
20181128000041,W0061,3,0,F,N,40,D08
20181128000041,G0075,1,0,R2,R,46,C02
20181128000041,Q0049,0,0,R3,R,11,E03
20181128000041,N0090,5,0,F,N,180,D07
20181128000041,W0087,0,2,R2,R,0,C03
20181128000041,U0085,2,0,R3,R,16,D04
20181128000041,C0082,2,0,F,N,94,D01
20181128000041,E0091,3,0,F,N,140,C03
20181128000041,E0100,5,0,F,N,70,C09
